rstar,g,z,output gap
1996-04-01,2.56824365012559,2.9175881957743,-0.349344545648717,-0.149072270364513
1996-07-01,2.58162776058338,2.93745432190701,-0.355826561323633,-0.0945675866198599
1996-10-01,2.73715099143952,2.98124247728395,-0.244091485844425,0.132498242473162
1997-01-01,2.6155330944499,2.97913675919735,-0.363603664747454,-0.11877592134033
1997-04-01,2.89280607461736,3.14081151589144,-0.248005441274089,0.122504644351238
1997-07-01,2.762952774853,3.23099639128583,-0.468043616432823,-0.170044379344972
1997-10-01,2.76621737635046,3.23182120558537,-0.465603829234907,-0.123545919185744
1998-01-01,2.785383718997,3.27786498826713,-0.492481269270122,-0.205662509664876
1998-04-01,2.82086657503852,3.31016310043122,-0.489296525392704,-0.262550030932971
1998-07-01,2.97705962997623,3.39597852853919,-0.418918898562965,-0.184828350096382
1998-10-01,3.13427344641477,3.53760159638753,-0.40332814997276,-0.125744200224517
1999-01-01,3.14219627420954,3.53823992703643,-0.396043652826886,-0.0616049419892306
1999-04-01,3.11720881760641,3.51858024092561,-0.4013714233192,-0.0877184308503729
1999-07-01,3.22955130995065,3.59783000865489,-0.368278698704245,-0.0224584457198489
1999-10-01,3.47827583294982,3.71919602943152,-0.240920196481707,0.320327391768728
2000-01-01,3.44088439200951,3.59479369415643,-0.153909302146928,0.496674604334544
2000-04-01,3.51911795372123,3.79136275383848,-0.272244800117249,0.26096294464287
2000-07-01,3.41146234835563,3.64145605033191,-0.229993701976286,0.260659693045568
2000-10-01,3.42907427344101,3.63439410913242,-0.205319835691407,0.0399197021076816
2001-01-01,3.32179072105724,3.46778242939108,-0.145991708333838,-0.232965075733205
2001-04-01,3.23739375547083,3.49918831615052,-0.261794560679693,-0.830511580011603
2001-07-01,2.90614990660183,3.31914901976867,-0.412999113166836,-1.41335935028815
2001-10-01,2.97388462640331,3.23890541847005,-0.26502079206674,-1.36792688672176
2002-01-01,2.86345125565069,3.25810251610535,-0.394651260454666,-1.57711809703744
2002-04-01,2.97932799924984,3.15024238995215,-0.170914390702304,-0.94380523213897
2002-07-01,2.85442308480187,3.03547622056644,-0.181053135764566,-0.721326846607781
2002-10-01,2.57600417983027,2.8902478847499,-0.314243704919631,-0.769420635516667
2003-01-01,2.39019959271953,2.83017089278106,-0.439971300061533,-0.803024977032351
2003-04-01,2.35271774139292,2.80475918806949,-0.452041446676569,-0.541680644533358
2003-07-01,2.56053140233304,2.9024629510683,-0.341931548735257,0.0943256476646184
2003-10-01,2.57004608162797,2.88307548950288,-0.313029407874914,0.6468973361591
2004-01-01,2.611645834484,2.75589664496519,-0.144250810481188,1.32647542499137
2004-04-01,2.58587167830636,2.71708311131771,-0.131211433011356,1.61024326073243
2004-07-01,2.42029317720195,2.73354606188877,-0.313252884686816,1.54569134403948
2004-10-01,2.49279282551737,2.73117666625926,-0.238383840741884,1.97089059641121
2005-01-01,2.62286022875759,2.74939984867044,-0.126539619912845,2.44614365108794
2005-04-01,2.36149275930989,2.69383810841595,-0.332345349106059,2.22544561185782
2005-07-01,2.27873943909275,2.73848191376024,-0.459742474667494,2.04376492632218
2005-10-01,2.40100118986858,2.71395367437162,-0.312952484503036,2.30843730488959
2006-01-01,2.48999326125846,2.84771392075375,-0.357720659495292,2.21576417526717
2006-04-01,2.49419408216033,2.76185614734798,-0.267662065187652,2.29130347566252
2006-07-01,2.31299143679381,2.7264468369928,-0.413455400198984,1.73980001901032
2006-10-01,2.28324082093179,2.82867695381214,-0.545436132880349,1.21375546607396
2007-01-01,2.39775717060596,2.77136367426334,-0.373606503657381,1.2606478919505
2007-04-01,2.18879007092925,2.83085150577355,-0.642061434844303,0.480336466138283
2007-07-01,2.23912322193805,2.84192245941314,-0.602799237475086,0.31084453946778
2007-10-01,2.3816020881978,2.8502555701847,-0.468653481986896,0.343169577705453
2008-01-01,2.10218901196489,2.66334322014545,-0.561154208180567,-0.124544438947169
2008-04-01,2.08318602458833,2.69023801452351,-0.607051989935186,-0.472446931369973
2008-07-01,1.81279132498382,2.48730659751979,-0.674515272535964,-0.752273950129734
2008-10-01,0.90489232808086,2.05316729555018,-1.14827496746932,-1.99948726182788
2009-01-01,0.580200841321594,1.83238760658295,-1.25218676526136,-2.66466569244085
2009-04-01,0.749267276352164,1.73077307955482,-0.981505803202661,-2.392409801952
2009-07-01,0.744552935261785,1.7044272166047,-0.959874281342915,-2.29967026664781
2009-10-01,1.11486946442691,1.74314962788081,-0.628280163453898,-1.38694181659923
2010-01-01,0.854520170466773,1.67241619254483,-0.817896022078061,-1.33404623580509
2010-04-01,0.791318974064995,1.69494962743577,-0.903630653370777,-1.06252559098152
2010-07-01,0.652467186386348,1.67751223029882,-1.02504504391247,-0.825505684312702
2010-10-01,0.639034620588594,1.61167513748144,-0.97264051689285,-0.341662841404741
2011-01-01,0.615951216488664,1.42810447130289,-0.812153254814227,0.156317154257181
2011-04-01,0.818993883608019,1.45473850949047,-0.635744625882448,0.612293596917198
2011-07-01,0.679125954097802,1.35427450194456,-0.675148547846758,0.675995961974536
2011-10-01,0.736126827803036,1.48133832922365,-0.745211501420613,0.754529012890885
2012-01-01,0.926554276256811,1.47646672243142,-0.549912446174609,1.44908793344985
2012-04-01,0.706645373998254,1.45037353917105,-0.743728165172796,1.38276434328748
2012-07-01,0.465959542650566,1.38658224686443,-0.92062270421386,1.24161099931814
2012-10-01,0.445972208160134,1.31878462639805,-0.872812418237915,1.41511610919213
2013-01-01,0.486388449169254,1.40828952273869,-0.921901073569436,1.4494534242092
2013-04-01,0.317612077784764,1.34770476997021,-1.03009269218545,1.38266484449002
2013-07-01,0.416446418592812,1.41027846670777,-0.993832048114963,1.55821318933772
2013-10-01,0.527555887985065,1.4570044644108,-0.92944857642573,1.85040281715862
2014-01-01,0.246312845787538,1.33036483723187,-1.08405199144434,1.63697017994082
2014-04-01,0.528089149022251,1.50150414061966,-0.97341499159741,1.93157750208002
2014-07-01,0.572526891267728,1.62080083475631,-1.04827394348858,2.06710915697261
2014-10-01,0.432407570653745,1.61620989542704,-1.1838023247733,2.06570761934802
2015-01-01,0.348975257617656,1.67087285682363,-1.32189759920597,1.98313700822587
2015-04-01,0.50005244110499,1.69310689101585,-1.19305444991086,2.36338700734552
2015-07-01,0.39793557685848,1.67017436365017,-1.27223878679169,2.28058747697014
2015-10-01,0.227992170084273,1.61698535666294,-1.38899318657867,2.00876627960611
2016-01-01,0.350198524965814,1.64341166855767,-1.29321314359185,2.10073930182568
2016-04-01,0.427833210395111,1.65695647087164,-1.22912326047653,2.17608621660293
2016-07-01,0.460409794551158,1.68508211777899,-1.22467232322783,2.16647167568203
2016-10-01,0.374303236648927,1.71152631793357,-1.33722308128464,1.96304397394408
2017-01-01,0.383631395596281,1.73559774764227,-1.35196635204599,1.95905651382327
2017-04-01,0.297759833712289,1.7604671808089,-1.46270734709661,1.78489089869174
2017-07-01,0.346753706194556,1.82282544207888,-1.47607173588433,1.79952690247183
2017-10-01,0.538523521152689,1.88009549188592,-1.34157197073324,2.10468178441454
2018-01-01,0.599647513800345,1.90089687164798,-1.30124935784763,2.21323482780031
2018-04-01,0.660762404514147,1.97462479763138,-1.31386239311724,2.21199971370186
2018-07-01,0.577119425278029,2.02901849460471,-1.45189906932668,1.98058359799666
2018-10-01,0.498955857996677,1.99740306914969,-1.49844721115302,1.8420404447287
2019-01-01,0.405346218599027,2.08557706238215,-1.68023084378312,1.41718861903996
2019-04-01,0.507260638506323,2.09078051676278,-1.58351987825645,1.49680841148461
2019-07-01,0.590597114877607,2.11266277235552,-1.52206565747791,1.4658345135457
2019-10-01,0.480631975603345,2.15597404613823,-1.67534207053489,1.04065824905194
