rstar,g,z,output gap
2010-01-01,1.80128986577132,1.78394747128311,0.0173423944882167,-0.467686185772834
2010-04-01,1.68182196890502,1.70745165504346,-0.0256296861384414,-0.0710493664782916
2010-07-01,1.6132453799453,1.68482213552051,-0.0715767555752113,0.234228162030718
2010-10-01,1.69127083893403,1.73171479833947,-0.0404439594054355,0.737520678381031
2011-01-01,1.65939606140543,1.72163462633644,-0.0622385649310101,1.06601005043041
2011-04-01,1.62476475459124,1.63392652394986,-0.0091617693586202,1.41006242510736
2011-07-01,1.77025789439559,1.76760427743226,0.00265361696332754,1.67971246160562
2011-10-01,1.79678168540921,1.77009368539038,0.0266880000188216,2.05847891266313
2012-01-01,1.65077224899104,1.67148187345415,-0.0207096244631089,2.11088598418752
2012-04-01,1.59979121145887,1.64399964035934,-0.0442084289004736,2.11757712729212
2012-07-01,1.48214370583466,1.59264046340442,-0.110496757569761,1.98167898983638
2012-10-01,1.43587004422504,1.56040218828613,-0.124532144061089,1.93404756348838
2013-01-01,1.53985654907855,1.64091340034669,-0.101056851268146,2.0536020075163
2013-04-01,1.5304743302969,1.65197358399121,-0.121499253694304,2.12088119505597
2013-07-01,1.57642369630905,1.70338145986323,-0.126957763554179,2.23285744752746
2013-10-01,1.64388090920496,1.78541240526993,-0.141531496064971,2.38263575890318
2014-01-01,1.61547267493205,1.71000447299764,-0.0945317980655855,2.5997671770682
2014-04-01,1.71617988387403,1.78575606309227,-0.0695761792182338,2.72638233404427
2014-07-01,1.80500732132856,1.84880303060651,-0.0437957092779505,2.94908150970849
2014-10-01,1.81739797179325,1.85956060006653,-0.0421626282732792,3.12214384430797
2015-01-01,1.61355605279946,1.67708009082058,-0.0635240380211215,3.04076291520857
2015-04-01,1.50101678368183,1.58630589386467,-0.085289110182835,2.79121326109299
2015-07-01,1.50624234450966,1.60025431235614,-0.0940119678464799,2.65524515688895
2015-10-01,1.4267098106746,1.54852027072868,-0.121810460054077,2.55090374129719
2016-01-01,1.43703369087508,1.57393816811707,-0.136904477241982,2.54395733043964
2016-04-01,1.31024419451965,1.41445613237623,-0.104211937856577,2.57848016832338
2016-07-01,1.38016835898377,1.53979439855001,-0.159626039566237,2.46695734824033
2016-10-01,1.31299883208026,1.54584361209119,-0.232844780010929,2.46151917705055
