rstar,g,z,output gap
1997-04-01,2.08469898060013,2.39779383016192,-0.313094849561787,-0.658066952326408
1997-07-01,2.08136933303767,2.39438373428287,-0.313014401245199,-0.64639257550607
1997-10-01,2.07831884231771,2.39075368325446,-0.312434840936757,-0.608727138156382
1998-01-01,2.07471373504933,2.38596120597807,-0.311247470928737,-0.557238356758717
1998-04-01,2.07138903070923,2.38075775663593,-0.309368725926704,-0.498554809070129
1998-07-01,2.06826128924269,2.37511793849685,-0.306856649254167,-0.437792218102459
1998-10-01,2.06558608052887,2.3694703453631,-0.303884264834228,-0.377666697480208
1999-01-01,2.06241299316793,2.36305878928392,-0.300645796115988,-0.321110465425136
1999-04-01,2.05930170346019,2.35669112415753,-0.29738942069734,-0.260051980088974
1999-07-01,2.05666771417112,2.35127277017567,-0.29460505600455,-0.182880859617626
1999-10-01,2.05079452197775,2.3431826349614,-0.292388112983647,-0.104212656302707
2000-01-01,2.04292562380004,2.33333822169596,-0.290412597895923,-0.0380751454022175
2000-04-01,2.03460244306558,2.3232262491772,-0.288623806111624,0.00747550323035284
2000-07-01,2.02604215455507,2.31322930093391,-0.287187146378834,0.0295854307207719
2000-10-01,2.01752342221456,2.30390138257694,-0.286377960362381,0.0329314742018596
2001-01-01,2.00885028986631,2.29541509277492,-0.286564802908612,0.0266153000693521
2001-04-01,1.99719797652502,2.28490061488943,-0.287702638364417,0.00453393041334493
2001-07-01,1.9842102085123,2.2736766323072,-0.289466423794901,-0.0285885017237888
2001-10-01,1.97014674815752,2.26182112499752,-0.291674376839999,-0.0664852867848822
2002-01-01,1.95607230773394,2.25028341673782,-0.294211109003883,-0.10142527895573
2002-04-01,1.94188446441704,2.23890862785644,-0.297024163439404,-0.127836067995304
2002-07-01,1.92756952947175,2.22757845038617,-0.300008920914417,-0.145121835049622
2002-10-01,1.91280459073405,2.21575552334565,-0.3029509326116,-0.158650854187499
2003-01-01,1.89772312315271,2.20326150638075,-0.305538383228036,-0.172726923506616
2003-04-01,1.88304955117243,2.190554558312,-0.307505007139572,-0.188759010599142
2003-07-01,1.86846264143024,2.17704361270128,-0.308580971271039,-0.212202180445729
2003-10-01,1.85407981773624,2.16252890288191,-0.308449085145671,-0.246215037596585
2004-01-01,1.84049735372668,2.14741526009999,-0.306917906373308,-0.289473892700926
2004-04-01,1.82828255897019,2.13233873450763,-0.304056175537437,-0.335628679615184
